2025-06-12T01:18:54.518903-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.518972-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:18:54.519050-0500 | DEBUG | job_scraper:parse_enhanced_search_results:423 | Calculated quality score: 0.39
2025-06-12T01:18:54.519141-0500 | DEBUG | job_scraper:parse_enhanced_search_results:444 | Successfully enhanced job listing: SDET @ G2i Inc....
2025-06-12T01:18:54.519210-0500 | DEBUG | job_scraper:parse_enhanced_search_results:411 | Processing job: VRProIT Java - SDET | SmartRecruiters...
2025-06-12T01:18:54.519338-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.extract_company_name
2025-06-12T01:18:54.519420-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'VRProIT Java - SDET | SmartRecruiters'", "'https://jobs.smartrecruiters.com/VRProIT/743999759748053-java-sdet'", "'jobs.smartrecruiters.com'", '...+1 more']
2025-06-12T01:18:54.519501-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.519570-0500 | DEBUG | job_scraper:extract_company_name:470 | Attempting to extract company name
2025-06-12T01:18:54.519652-0500 | DEBUG | job_scraper:extract_company_name:487 | Extracted company from title pattern: SDET
2025-06-12T01:18:54.519778-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.extract_company_name
2025-06-12T01:18:54.519848-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12T01:18:54.519914-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.519981-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:54.520046-0500 | DEBUG | job_scraper:parse_enhanced_search_results:415 | Extracted company: SDET
2025-06-12T01:18:54.520165-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.determine_job_source
2025-06-12T01:18:54.520241-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'https://jobs.smartrecruiters.com/VRProIT/743999759748053-java-sdet'", "'jobs.smartrecruiters.com'"]
2025-06-12T01:18:54.520309-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.520368-0500 | DEBUG | job_scraper:determine_job_source:518 | Determining job source from URL: https://jobs.smartrecruiters.com/VRProIT/743999759748053-java-sdet
2025-06-12T01:18:54.520426-0500 | DEBUG | job_scraper:determine_job_source:536 | Identified job source: SmartRecruiters
2025-06-12T01:18:54.520543-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.determine_job_source
2025-06-12T01:18:54.520603-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12T01:18:54.520657-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.520714-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:54.520770-0500 | DEBUG | job_scraper:parse_enhanced_search_results:419 | Determined source: SmartRecruiters
2025-06-12T01:18:54.520870-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.calculate_job_quality_score
2025-06-12T01:18:54.520934-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'VRProIT Java - SDET | SmartRecruiters'", "'https://jobs.smartrecruiters.com/VRProIT/743999759748053-java-sdet'", "'Title: Java - SDET Location: St Louis, MODuration: 3 yrs SDET ROLE Let me be ... Use standard notati...'[159 chars]", '...+1 more']
2025-06-12T01:18:54.520994-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.521051-0500 | DEBUG | job_scraper:calculate_job_quality_score:569 | Calculating quality score for job: VRProIT Java - SDET | SmartRecruiters
2025-06-12T01:18:54.521107-0500 | DEBUG | job_scraper:calculate_job_quality_score:576 | Title score: 0.18
2025-06-12T01:18:54.521163-0500 | DEBUG | job_scraper:calculate_job_quality_score:582 | Description score: 0.08
2025-06-12T01:18:54.521217-0500 | DEBUG | job_scraper:calculate_job_quality_score:589 | Company score: 0.20
2025-06-12T01:18:54.521274-0500 | DEBUG | job_scraper:calculate_job_quality_score:597 | URL score: 0.00
2025-06-12T01:18:54.521328-0500 | INFO | job_scraper:calculate_job_quality_score:600 | Final quality score: 0.46
2025-06-12T01:18:54.521426-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.calculate_job_quality_score
2025-06-12T01:18:54.521494-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.001s
2025-06-12T01:18:54.521553-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.521610-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:18:54.521667-0500 | DEBUG | job_scraper:parse_enhanced_search_results:423 | Calculated quality score: 0.46
2025-06-12T01:18:54.521721-0500 | DEBUG | job_scraper:parse_enhanced_search_results:444 | Successfully enhanced job listing: VRProIT Java - SDET | SmartRecruiters...
2025-06-12T01:18:54.521776-0500 | DEBUG | job_scraper:parse_enhanced_search_results:411 | Processing job: Pickle Robot Company - Software Development Engine...
2025-06-12T01:18:54.521872-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.extract_company_name
2025-06-12T01:18:54.521935-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Pickle Robot Company - Software Development Engineer in Test'", "'https://jobs.lever.co/picklerobot/faf46320-d007-4073-a0a0-b73fd6f080dc'", "'jobs.lever.co'", '...+1 more']
2025-06-12T01:18:54.521993-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.522049-0500 | DEBUG | job_scraper:extract_company_name:470 | Attempting to extract company name
2025-06-12T01:18:54.522108-0500 | DEBUG | job_scraper:extract_company_name:487 | Extracted company from title pattern: Software Development Engineer in Test
2025-06-12T01:18:54.522206-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.extract_company_name
2025-06-12T01:18:54.522263-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12T01:18:54.522436-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.522496-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:54.522553-0500 | DEBUG | job_scraper:parse_enhanced_search_results:415 | Extracted company: Software Development Engineer in Test
2025-06-12T01:18:54.522656-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.determine_job_source
2025-06-12T01:18:54.522716-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'https://jobs.lever.co/picklerobot/faf46320-d007-4073-a0a0-b73fd6f080dc'", "'jobs.lever.co'"]
2025-06-12T01:18:54.522773-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.522827-0500 | DEBUG | job_scraper:determine_job_source:518 | Determining job source from URL: https://jobs.lever.co/picklerobot/faf46320-d007-4073-a0a0-b73fd6f080dc
2025-06-12T01:18:54.522891-0500 | DEBUG | job_scraper:determine_job_source:536 | Identified job source: Lever
2025-06-12T01:18:54.522987-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.determine_job_source
2025-06-12T01:18:54.523042-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12T01:18:54.523095-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.523149-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:54.523202-0500 | DEBUG | job_scraper:parse_enhanced_search_results:419 | Determined source: Lever
2025-06-12T01:18:54.523297-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.calculate_job_quality_score
2025-06-12T01:18:54.523637-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Pickle Robot Company - Software Development Engineer in Test'", "'https://jobs.lever.co/picklerobot/faf46320-d007-4073-a0a0-b73fd6f080dc'", "'... (SDET) to play a pivotal role in advancing the future of warehouse automation. In this role, you...'[158 chars]", '...+1 more']
2025-06-12T01:18:54.523822-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.523907-0500 | DEBUG | job_scraper:calculate_job_quality_score:569 | Calculating quality score for job: Pickle Robot Company - Software Development Engineer in Test
2025-06-12T01:18:54.523985-0500 | DEBUG | job_scraper:calculate_job_quality_score:576 | Title score: 0.27
2025-06-12T01:18:54.524070-0500 | DEBUG | job_scraper:calculate_job_quality_score:582 | Description score: 0.08
2025-06-12T01:18:54.524725-0500 | DEBUG | job_scraper:calculate_job_quality_score:589 | Company score: 0.20
2025-06-12T01:18:54.524910-0500 | DEBUG | job_scraper:calculate_job_quality_score:597 | URL score: 0.20
2025-06-12T01:18:54.525007-0500 | INFO | job_scraper:calculate_job_quality_score:600 | Final quality score: 0.75
2025-06-12T01:18:54.525199-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.calculate_job_quality_score
2025-06-12T01:18:54.528757-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.002s
2025-06-12T01:18:54.528849-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.528915-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:18:54.528974-0500 | DEBUG | job_scraper:parse_enhanced_search_results:423 | Calculated quality score: 0.75
2025-06-12T01:18:54.529140-0500 | DEBUG | job_scraper:parse_enhanced_search_results:428 | Generating AI summary for high-quality listing
2025-06-12T01:18:54.529267-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.summarize_job_with_langchain
2025-06-12T01:18:54.532903-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Pickle Robot Company - Software Development Engineer in Test'", "'... (SDET) to play a pivotal role in advancing the future of warehouse automation. In this role, you...'[158 chars]"]
2025-06-12T01:18:54.533364-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.533435-0500 | DEBUG | job_scraper:summarize_job_with_langchain:362 | Generating AI summary for job: Pickle Robot Company - Software Development Engineer in Test
2025-06-12T01:18:54.533546-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.get_langchain_llm
2025-06-12T01:18:54.533605-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: []
2025-06-12T01:18:54.536824-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:54.537704-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.get_langchain_llm
2025-06-12T01:18:54.537964-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.004s
2025-06-12T01:18:54.541839-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:54.541956-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: ChatOpenAI
2025-06-12T01:18:54.542225-0500 | DEBUG | job_scraper:summarize_job_with_langchain:375 | Sending request to LangChain LLM
2025-06-12T01:18:56.343484-0500 | DEBUG | job_scraper:summarize_job_with_langchain:379 | Generated summary length: 238 characters
2025-06-12T01:18:56.344611-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.job_scraper.summarize_job_with_langchain
2025-06-12T01:18:56.344954-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 1.815s (>1.0s threshold)
2025-06-12T01:18:56.345207-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +0.01MB
2025-06-12T01:18:56.345577-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:56.345820-0500 | DEBUG | job_scraper:parse_enhanced_search_results:444 | Successfully enhanced job listing: Pickle Robot Company - Software Development Engine...
2025-06-12T01:18:56.346032-0500 | DEBUG | job_scraper:parse_enhanced_search_results:411 | Processing job: Canary Technologies Corp - Software Development En...
2025-06-12T01:18:56.346669-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.extract_company_name
2025-06-12T01:18:56.347368-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Canary Technologies Corp - Software Development Engineer in ...'", "'https://jobs.lever.co/canarytechnologies/0c855674-11e9-4381-81ba-e342f0ce3c42'", "'jobs.lever.co'", '...+1 more']
2025-06-12T01:18:56.347841-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:56.348218-0500 | DEBUG | job_scraper:extract_company_name:470 | Attempting to extract company name
2025-06-12T01:18:56.348390-0500 | DEBUG | job_scraper:extract_company_name:487 | Extracted company from title pattern: Software Development Engineer in
2025-06-12T01:18:56.348718-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.extract_company_name
2025-06-12T01:18:56.348826-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.002s
2025-06-12T01:18:56.348912-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:56.348996-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:56.349072-0500 | DEBUG | job_scraper:parse_enhanced_search_results:415 | Extracted company: Software Development Engineer in
2025-06-12T01:18:56.349229-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.determine_job_source
2025-06-12T01:18:56.349326-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'https://jobs.lever.co/canarytechnologies/0c855674-11e9-4381-81ba-e342f0ce3c42'", "'jobs.lever.co'"]
2025-06-12T01:18:56.349402-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:56.349472-0500 | DEBUG | job_scraper:determine_job_source:518 | Determining job source from URL: https://jobs.lever.co/canarytechnologies/0c855674-11e9-4381-81ba-e342f0ce3c42
2025-06-12T01:18:56.349785-0500 | DEBUG | job_scraper:determine_job_source:536 | Identified job source: Lever
2025-06-12T01:18:56.350056-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.determine_job_source
2025-06-12T01:18:56.350174-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.001s
2025-06-12T01:18:56.350262-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:56.350348-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:56.350428-0500 | DEBUG | job_scraper:parse_enhanced_search_results:419 | Determined source: Lever
2025-06-12T01:18:56.350576-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.calculate_job_quality_score
2025-06-12T01:18:56.350675-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Canary Technologies Corp - Software Development Engineer in ...'", "'https://jobs.lever.co/canarytechnologies/0c855674-11e9-4381-81ba-e342f0ce3c42'", "'Software Development Engineer in Test (SDET) · Join us in shaping the future of hospitality! · About...'[110 chars]", '...+1 more']
2025-06-12T01:18:56.350761-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:56.350835-0500 | DEBUG | job_scraper:calculate_job_quality_score:569 | Calculating quality score for job: Canary Technologies Corp - Software Development Engineer in ...
2025-06-12T01:18:56.350911-0500 | DEBUG | job_scraper:calculate_job_quality_score:576 | Title score: 0.27
2025-06-12T01:18:56.351002-0500 | DEBUG | job_scraper:calculate_job_quality_score:582 | Description score: 0.06
2025-06-12T01:18:56.351075-0500 | DEBUG | job_scraper:calculate_job_quality_score:589 | Company score: 0.20
2025-06-12T01:18:56.351146-0500 | DEBUG | job_scraper:calculate_job_quality_score:597 | URL score: 0.20
2025-06-12T01:18:56.351214-0500 | INFO | job_scraper:calculate_job_quality_score:600 | Final quality score: 0.73
2025-06-12T01:18:56.351562-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.calculate_job_quality_score
2025-06-12T01:18:56.351677-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.001s
2025-06-12T01:18:56.351759-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:56.351831-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: float
2025-06-12T01:18:56.351901-0500 | DEBUG | job_scraper:parse_enhanced_search_results:423 | Calculated quality score: 0.73
2025-06-12T01:18:56.351963-0500 | DEBUG | job_scraper:parse_enhanced_search_results:428 | Generating AI summary for high-quality listing
2025-06-12T01:18:56.352088-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.summarize_job_with_langchain
2025-06-12T01:18:56.352181-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: ["'Canary Technologies Corp - Software Development Engineer in ...'", "'Software Development Engineer in Test (SDET) · Join us in shaping the future of hospitality! · About...'[110 chars]"]
2025-06-12T01:18:56.352251-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:56.352316-0500 | DEBUG | job_scraper:summarize_job_with_langchain:362 | Generating AI summary for job: Canary Technologies Corp - Software Development Engineer in ...
2025-06-12T01:18:56.352428-0500 | DEBUG | debug_utils:wrapper:177 | ⚡ ENTERING app.services.job_scraper.get_langchain_llm
2025-06-12T01:18:56.352496-0500 | DEBUG | debug_utils:wrapper:179 |    📥 Args: []
2025-06-12T01:18:56.352573-0500 | DEBUG | debug_utils:wrapper:180 |    📥 Kwargs: {}
2025-06-12T01:18:56.352682-0500 | DEBUG | debug_utils:wrapper:213 | ✅ COMPLETED app.services.job_scraper.get_langchain_llm
2025-06-12T01:18:56.352742-0500 | DEBUG | debug_utils:wrapper:214 |    ⏱️ Time: 0.000s
2025-06-12T01:18:56.352801-0500 | DEBUG | debug_utils:wrapper:215 |    🧠 Memory: +0.00MB
2025-06-12T01:18:56.352861-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: ChatOpenAI
2025-06-12T01:18:56.353165-0500 | DEBUG | job_scraper:summarize_job_with_langchain:375 | Sending request to LangChain LLM
2025-06-12T01:18:59.515828-0500 | DEBUG | job_scraper:summarize_job_with_langchain:379 | Generated summary length: 289 characters
2025-06-12T01:18:59.516402-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.job_scraper.summarize_job_with_langchain
2025-06-12T01:18:59.516524-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 3.164s (>1.0s threshold)
2025-06-12T01:18:59.516612-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +0.02MB
2025-06-12T01:18:59.516681-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: str
2025-06-12T01:18:59.516753-0500 | DEBUG | job_scraper:parse_enhanced_search_results:444 | Successfully enhanced job listing: Canary Technologies Corp - Software Development En...
2025-06-12T01:18:59.516825-0500 | INFO | job_scraper:parse_enhanced_search_results:450 | ✅ Enhanced 20 job listings
2025-06-12T01:18:59.516956-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.job_scraper.parse_enhanced_search_results
2025-06-12T01:18:59.517021-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 25.045s (>1.0s threshold)
2025-06-12T01:18:59.517084-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +0.69MB
2025-06-12T01:18:59.517147-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:18:59.517244-0500 | INFO | job_scraper:scrape_google_jobs_enhanced:729 | ✅ Job scraping complete - returning 20 enhanced listings
2025-06-12T01:18:59.517318-0500 | DEBUG | job_scraper:scrape_google_jobs_enhanced:730 | Average quality score: 0.66
2025-06-12T01:18:59.517429-0500 | WARNING | debug_utils:wrapper:255 | 🐌 SLOW API RESPONSE app.services.job_scraper.scrape_google_jobs_enhanced
2025-06-12T01:18:59.517491-0500 | WARNING | debug_utils:wrapper:256 |    ⏱️ Response time: 25.732s (>5.0s)
2025-06-12T01:18:59.517544-0500 | DEBUG | debug_utils:wrapper:261 |    📥 Response type: list
2025-06-12T01:18:59.517729-0500 | DEBUG | debug_utils:wrapper:262 |    📥 Response preview: [{'title': 'Job Application for Senior SDeT (Mobile) at The Economist Group', 'company': 'The Econom...
2025-06-12T01:18:59.517846-0500 | WARNING | debug_utils:wrapper:198 | 🐌 SLOW EXECUTION app.services.job_scraper.scrape_google_jobs_enhanced
2025-06-12T01:18:59.517912-0500 | WARNING | debug_utils:wrapper:199 |    ⏱️ Time: 25.733s (>1.0s threshold)
2025-06-12T01:18:59.517971-0500 | WARNING | debug_utils:wrapper:200 |    🧠 Memory: +1.93MB
2025-06-12T01:18:59.518031-0500 | DEBUG | debug_utils:wrapper:218 |    📤 Result type: list
2025-06-12T01:18:59.518095-0500 | INFO | pipeline:persistent_job_search:198 | 📋 Found 20 jobs from search
2025-06-12T01:18:59.518164-0500 | DEBUG | pipeline:persistent_job_search:199 | 📊 Jobs found: ['Job Application for Senior SDeT (Mobile) at The Ec', 'Equip Health - Sr Software Development Engineer in', 'Job Application for Senior Software Development En']...
2025-06-12T01:18:59.518234-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: Job Application for Senior SDeT (Mobile) at The Economist Group
2025-06-12T01:18:59.518292-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: Equip Health - Sr Software Development Engineer in Test (SDET)
2025-06-12T01:18:59.518350-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Job Application for Senior Software Development Engineer in Test ... at Job-boards
2025-06-12T01:18:59.518418-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: Software Development Engineer in Test II (SDET) – Knowledge ...
2025-06-12T01:18:59.518484-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: ShopBack - Software Engineer in Test (SET / SDET) at Software Engineer in Test
2025-06-12T01:18:59.518546-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Pickle Robot Company - Software Development Engineer in Test at Software Development Engineer in Test
2025-06-12T01:18:59.518606-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: R3 - QA SDET (Software Development Engineer in Test)
2025-06-12T01:18:59.518664-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Binance - Binance Accelerator Program - SDET (Java, Testing) at Binance Accelerator Program
2025-06-12T01:18:59.518724-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Canary Technologies Corp - Software Development Engineer in ... at Software Development Engineer in
2025-06-12T01:18:59.518785-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Sayari - Senior Software Engineer Developer in Test at Senior Software Engineer Developer in Test
2025-06-12T01:18:59.518844-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Netomi - Software Engineer In Test II at Software Engineer In Test II
2025-06-12T01:18:59.518903-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Whoop - SDET II (Mobile Automation) at SDET II
2025-06-12T01:18:59.518963-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Whoop - Senior SDET (Business Systems) at Senior SDET
2025-06-12T01:18:59.519021-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: HighLevel - Lead Engineer - SDET at Lead Engineer
2025-06-12T01:18:59.519079-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: Staff Software Development Engineer in Test (SDET) @ Assured
2025-06-12T01:18:59.519139-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: Senior Software Development Engineer in Test (SDET) @ Tillo at Tillo
2025-06-12T01:18:59.519197-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: Automation Quality Engineer II (SDET) @ Ironclad
2025-06-12T01:18:59.519252-0500 | DEBUG | pipeline:persistent_job_search:215 | ⏭️ Skipping existing: Automation Quality Engineer II (SDET) @ Ironclad
2025-06-12T01:18:59.519307-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: VRProIT Java - SDET | SmartRecruiters at SDET
2025-06-12T01:18:59.519366-0500 | DEBUG | pipeline:persistent_job_search:212 | ✨ New job: SDET @ G2i Inc. at G2i Inc
2025-06-12T01:18:59.519424-0500 | INFO | pipeline:persistent_job_search:218 | 🎯 Found 13 new jobs with this strategy
2025-06-12T01:18:59.519486-0500 | DEBUG | debug_utils:debug_log_object:391 | 🔍 DEBUG First new job found:
2025-06-12T01:18:59.519544-0500 | DEBUG | debug_utils:debug_log_object:392 |    📝 Type: dict
2025-06-12T01:18:59.519610-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 title: 'Job Application for Senior Software Development Engineer in Test ...'
2025-06-12T01:18:59.519673-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 company: 'Job-boards'
2025-06-12T01:18:59.519731-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 location: 'Remote'
2025-06-12T01:18:59.519790-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 url: 'https://job-boards.greenhouse.io/skylotechnologies/jobs/6558129003'
2025-06-12T01:18:59.519850-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 description: 'The SDET will join our System Test team and play a leading role in all aspects of test automation (hardware, software and firmware) of a carrier-class\xa0...'
2025-06-12T01:18:59.519910-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 source: 'Greenhouse'
2025-06-12T01:18:59.519961-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 quality_score: 0.7809999999999999
2025-06-12T01:18:59.520012-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 ai_summary: 'The Senior Software Development Engineer in Test (SDET) will be part of the System Test team, leading in test automation across hardware, software, and firmware for a carrier-class system. Key requirements include expertise in test automation and experience with carrier-class systems.'
2025-06-12T01:18:59.520064-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 enhanced_parsing: True
2025-06-12T01:18:59.520113-0500 | INFO | pipeline:persistent_job_search:225 | 🎉 Found sufficient new jobs (13), stopping search
2025-06-12T01:18:59.520167-0500 | DEBUG | debug_utils:debug_section:346 | ✅ COMPLETED: Search attempt 2 (25.737s)
2025-06-12T01:18:59.520269-0500 | DEBUG | debug_utils:debug_memory:135 | 🧠 MEMORY After Search attempt 2: Process: 157.4MB (0.6%), System: 92.4%, Available: 1876.0MB
2025-06-12T01:18:59.520413-0500 | SUCCESS | pipeline:persistent_job_search:245 | ✅ Persistent search completed: Found 13 new jobs after 2 attempts
2025-06-12T01:18:59.520550-0500 | DEBUG | debug_utils:debug_log_object:391 | 🔍 DEBUG Final search statistics:
2025-06-12T01:18:59.520602-0500 | DEBUG | debug_utils:debug_log_object:392 |    📝 Type: dict
2025-06-12T01:18:59.520652-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 total_attempts: 2
2025-06-12T01:18:59.520706-0500 | DEBUG | debug_utils:debug_log_object:402 |    📋 strategies_tried: ["Searching for 'SDET' in 'Chicago'", "Searching for 'SDET' in 'Remote'"]
